episode,train_return,eval_return,epsilon,loss,llm_full_response
279,71.0,117.56,0.35946999999999996,0.3530976002852262,N/A
280,27.0,117.38,0.3572425,0.3659355066440724,N/A
281,89.0,130.6,0.3499000000000001,0.4008998742348023,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_280"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced primarily by Policy-1 (Evaluated Return: 222.16), which had the highest return. The coverage of 'theta > 0.05' was significant in Policy-1 and other policies with higher returns. The velocity thresholds are adjusted to -0.25 and 0.25 as seen in Policy-5 (Evaluated Return: 176.54) which had a good balance of coverage and return. Additionally, an angular velocity rule is added to explore its impact, inspired by the need to explore more dynamic pole movements.""
}"
282,18.0,120.94,0.34841500000000003,0.44274215834836167,N/A
283,97.0,115.52,0.3404125,0.38647861876669004,N/A
284,20.0,127.88,0.33876249999999997,0.38995296526700257,N/A
285,59.0,128.02,0.33389500000000005,0.40471735104160794,N/A
286,49.0,116.86,0.3298525,0.3976793414628019,N/A
287,17.0,123.1,0.32845,0.48603957891464233,N/A
288,25.0,114.66,0.32638750000000005,0.4022853410243988,N/A
289,87.0,121.4,0.31921,0.397944581320231,N/A
290,16.0,116.58,0.31789,0.42521512461826205,N/A
291,89.0,122.44,0.3105475,0.38160526539000234,N/A
292,41.0,112.26,0.307165,0.4478178233271692,N/A
293,14.0,114.54,0.30601,0.49924926246915546,N/A
294,73.0,120.36,0.2999875000000001,0.45407707734058983,N/A
295,22.0,117.84,0.29817250000000006,0.4513598577204076,N/A
296,84.0,115.82,0.29124250000000007,0.45013802786845536,N/A
297,16.0,112.76,0.28992249999999997,0.5243048714473844,N/A
298,16.0,113.2,0.2886025,0.3182721098419279,N/A
299,77.0,118.18,0.28225,0.45504277383352254,N/A
300,28.0,114.54,0.27993999999999997,0.4933782830568297,N/A
301,30.0,110.98,0.27746499999999996,0.4989513325194518,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_300"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.3
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.3
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.3
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.3
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-4, which had a relatively high evaluated return of 176.54 and balanced coverage across regions. The rules for theta and v are maintained as they were effective in previous policies. The omega thresholds are adjusted to be more sensitive, aiming to improve the agent's ability to handle angular velocity, which was not effectively covered in previous policies with omega thresholds.""
}"
302,21.0,113.96,0.27573249999999994,0.5199904649385384,N/A
303,90.0,117.86,0.26830750000000003,0.4908010230710109,N/A
304,52.0,104.3,0.2640175,0.5022738543697275,N/A
305,11.0,127.34,0.26311000000000007,0.5144875273108482,N/A
306,11.0,123.04,0.2622025,0.3401404172182083,N/A
307,77.0,113.42,0.25585,0.4264221691659519,N/A
308,76.0,110.92,0.24958000000000002,0.47248808142582055,N/A
309,75.0,103.38,0.2433925,0.5179737255970637,N/A
310,56.0,123.88,0.23877249999999994,0.5258537070559604,N/A
311,66.0,103.06,0.23332750000000002,0.5229932605994471,N/A
312,16.0,112.6,0.23200749999999992,0.5629655881784856,N/A
313,76.0,108.92,0.22573750000000004,0.47935809214648445,N/A
314,17.0,111.52,0.22433500000000006,0.5621182670926347,N/A
315,90.0,106.34,0.21690999999999994,0.454558146206869,N/A
316,39.0,105.7,0.21369249999999995,0.5384021359376419,N/A
317,22.0,109.1,0.21187749999999994,0.5108791813254356,N/A
318,63.0,96.28,0.20667999999999997,0.5325068574517019,N/A
319,12.0,100.48,0.20569000000000004,0.6486617450912794,N/A
320,17.0,125.66,0.20428750000000007,0.5325413762646563,N/A
321,85.0,103.64,0.1972750000000001,0.5151919109198977,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_320"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.2
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.2
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.3
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.3
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-10, which had an evaluated return of 125.66. This policy had a high coverage for theta > 0.05 (69.73%) and a low default region (1.54%). The introduction of omega rules in Policy-10 seemed beneficial, so they are retained. Additionally, the velocity thresholds were relaxed to -0.2 and 0.2 to increase coverage in those regions, inspired by Policy-5, which had a reasonable evaluated return of 154.50 and a more balanced coverage.""
}"
322,52.0,98.52,0.19298499999999996,0.5332329171494796,N/A
323,13.0,97.28,0.19191249999999993,0.702880777991735,N/A
324,11.0,96.92,0.19100499999999998,0.46440051902424206,N/A
325,110.0,93.32,0.18192999999999993,0.4940365102142096,N/A
326,13.0,116.3,0.1808575,0.40451402274461895,N/A
327,14.0,98.86,0.1797025,0.519381569698453,N/A
328,93.0,85.2,0.17203000000000002,0.5217247204955227,N/A
329,65.0,99.54,0.16666749999999997,0.46630008839643916,N/A
330,73.0,92.28,0.16064500000000004,0.5136954288113199,N/A
331,9.0,93.9,0.15990249999999995,0.6171815527809991,N/A
332,83.0,92.94,0.15305499999999994,0.4956789860524327,N/A
333,10.0,84.8,0.1522300000000001,0.6661118134856224,N/A
334,10.0,80.72,0.151405,0.43449260890483854,N/A
335,22.0,84.46,0.14959,0.5866110589016568,N/A
336,17.0,83.56,0.14818749999999992,0.5436900161644992,N/A
337,13.0,84.94,0.147115,0.47486739032543623,N/A
338,12.0,83.42,0.14612499999999995,0.6045600101351738,N/A
339,11.0,83.36,0.1452175,0.6449963477524844,N/A
340,91.0,85.04,0.13771,0.5074857102072501,N/A
341,41.0,82.06,0.13432750000000004,0.4916913017812299,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_340"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.2
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.2
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.3
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.3
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-2 and Policy-9. Policy-2 had a higher evaluated return of 176.54 and balanced coverage across regions, especially for theta and v. Policy-9 introduced omega conditions and had a moderate return of 125.66. The new policy retains the effective theta and v thresholds from Policy-2 while incorporating the omega thresholds from Policy-9 to explore angular velocity effects.""
}"
342,14.0,81.68,0.13317249999999992,0.5728252027183771,N/A
343,80.0,82.0,0.12657249999999998,0.5829245107714087,N/A
344,28.0,80.18,0.12426249999999994,0.5539251086967332,N/A
345,80.0,80.02,0.1176625,0.6016799219883978,N/A
346,75.0,75.38,0.11147499999999999,0.5653880888720354,N/A
347,74.0,79.74,0.10537000000000007,0.6001666294964584,N/A
348,20.0,81.48,0.10372000000000003,0.5545776299200952,N/A
349,19.0,76.98,0.10215249999999998,0.6035706840063396,N/A
350,10.0,80.14,0.10132750000000001,0.5383550811558961,N/A
351,23.0,78.42,0.09943000000000002,0.4706325999096684,N/A
352,76.0,75.16,0.09316000000000002,0.6462334853253866,N/A
353,13.0,76.26,0.09208749999999999,0.6406824669012656,N/A
354,72.0,78.7,0.08614749999999993,0.6013253017121719,N/A
355,14.0,77.14,0.08499250000000003,0.5710837340780667,N/A
356,85.0,79.72,0.07798000000000005,0.6273203770027441,N/A
357,40.0,77.44,0.07468000000000008,0.601606459543109,N/A
358,85.0,74.28,0.06766749999999999,0.5829188795869842,N/A
359,73.0,75.96,0.06164500000000006,0.5221309371496716,N/A
360,83.0,76.52,0.054797500000000054,0.6438121218458716,N/A
361,71.0,79.64,0.048939999999999984,0.5662282375802457,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_360"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.2
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.2
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.4
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.4
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-1 with an evaluated return of 176.54 and a balanced coverage across regions, especially in theta and v. We aim to replicate its success by focusing on theta and v with similar thresholds and adding a more sensitive omega threshold to enhance balance. The omega thresholds are adjusted to be more sensitive than in Policy-8, which had an evaluated return of 125.66, to potentially improve the agent's response to angular velocity changes.""
}"
362,76.0,76.78,0.042669999999999986,0.5812607026707969,N/A
363,76.0,76.46,0.03639999999999999,0.6247460980360445,N/A
364,79.0,75.52,0.029882500000000034,0.607884962394645,N/A
365,78.0,73.1,0.023447499999999954,0.6272591596517043,N/A
366,19.0,68.88,0.02188000000000001,0.6700104604426184,N/A
367,72.0,79.26,0.015940000000000065,0.6222633402018497,N/A
368,81.0,96.32,0.01,0.5747164555675821,N/A
369,75.0,74.9,0.01,0.618361698910594,N/A
370,83.0,73.74,0.01,0.6330574490129948,N/A
371,85.0,75.26,0.01,0.6395095018122126,N/A
372,85.0,85.82,0.01,0.6126390121438924,N/A
373,79.0,86.8,0.01,0.6527526305068897,N/A
374,79.0,194.52,0.01,0.5926373362352576,N/A
375,83.0,84.74,0.01,0.6596300559095949,N/A
376,77.0,190.98,0.01,0.6970066566552434,N/A
377,169.0,184.62,0.01,0.6360699661605104,N/A
378,181.0,135.76,0.01,0.6037268294072942,N/A
379,143.0,190.8,0.01,0.6410319621355592,N/A
380,111.0,219.68,0.01,0.6430025144001922,N/A
381,182.0,211.64,0.01,0.6052812836286459,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_380"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.4
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.4
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-10, which achieved the highest evaluated return of 219.68. It had a balanced coverage across different regions, especially with theta and v, while also incorporating omega for better control. This policy maintains similar conditions but slightly adjusts the velocity threshold to -0.25 and 0.25 to improve stability and increase coverage in those regions.""
}"
382,250.0,137.82,0.01,0.6931809899806977,N/A
383,143.0,167.56,0.01,0.6369221069413674,N/A
384,159.0,144.54,0.01,0.7061381452254154,N/A
385,168.0,140.22,0.01,0.6378650031096879,N/A
386,147.0,155.06,0.01,0.6626136745421254,N/A
387,145.0,172.34,0.01,0.596645455088081,N/A
388,153.0,151.06,0.01,0.6444815022420455,N/A
389,153.0,143.8,0.01,0.6761617581146995,N/A
390,150.0,145.94,0.01,0.6919550626104076,N/A
391,153.0,150.18,0.01,0.5916177942813222,N/A
392,155.0,148.98,0.01,0.7078323369905833,N/A
393,158.0,140.28,0.01,0.6288180162517142,N/A
394,163.0,172.38,0.01,0.6055880396232649,N/A
395,157.0,150.28,0.01,0.6672111058690745,N/A
396,142.0,163.78,0.01,0.6644730275942826,N/A
397,148.0,159.88,0.01,0.6315775643279021,N/A
398,145.0,188.02,0.01,0.5866719041019678,N/A
399,164.0,159.56,0.01,0.6527763417944675,N/A
400,160.0,159.38,0.01,0.6268623637617565,N/A
401,157.0,165.3,0.01,0.6912690775623177,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_400"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.4
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.4
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-9, which had the highest evaluated return of 219.68. It showed a balanced coverage across different regions, especially for theta < -0.05 and theta > 0.05. The policy is adjusted to include slightly tighter thresholds for velocity to ensure better exploration of those regions, as seen in Policy-10, which had a decent evaluated return of 159.38.""
}"
402,144.0,148.3,0.01,0.7376697096430386,N/A
403,146.0,158.9,0.01,0.5507016017752355,N/A
404,175.0,157.58,0.01,0.6510066389718226,N/A
405,167.0,185.64,0.01,0.5679774787388518,N/A
406,245.0,166.02,0.01,0.6220364273734846,N/A
407,153.0,147.06,0.01,0.5172836846653738,N/A
408,161.0,204.34,0.01,0.5985597052050303,N/A
409,231.0,190.82,0.01,0.5187365692189504,N/A
410,153.0,171.74,0.01,0.5902182104224278,N/A
411,267.0,269.28,0.01,0.5332555416378468,N/A
412,179.0,210.24,0.01,0.47480167977657567,N/A
413,267.0,282.06,0.01,0.42969776604896626,N/A
414,232.0,221.3,0.01,0.4306303302372067,N/A
415,161.0,189.92,0.01,0.46689000365943273,N/A
416,189.0,179.4,0.01,0.37758582172097355,N/A
417,217.0,156.34,0.01,0.4291700231907074,N/A
418,207.0,89.6,0.01,0.38281729890276556,N/A
419,165.0,143.3,0.01,0.41667195729572665,N/A
420,144.0,185.3,0.01,0.31243017429046127,N/A
421,93.0,159.32,0.01,0.27233130437752573,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_420"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.2
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.2
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.35
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.35
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-8, which had the highest evaluated return of 219.68 and a balanced coverage across theta, v, and omega. The theta threshold was increased to 0.1 to further stabilize the pole, as seen in Policy-10 which had a return of 185.30 and good coverage on theta. The omega threshold is adjusted to 0.35 to slightly increase exploration in that region, inspired by the performance of Policy-9 with a return of 159.38.""
}"
422,111.0,96.14,0.01,0.3816559505187445,N/A
423,119.0,157.18,0.01,0.3137584747042225,N/A
424,19.0,89.0,0.01,0.37183188225485775,N/A
425,98.0,166.12,0.01,0.3276813979241617,N/A
426,136.0,90.9,0.01,0.3472371545538087,N/A
427,337.0,96.9,0.01,0.2993356650432666,N/A
428,132.0,172.72,0.01,0.30559960904418293,N/A
429,106.0,87.54,0.01,0.2704158021084402,N/A
430,124.0,160.76,0.01,0.31182670723947303,N/A
431,104.0,153.34,0.01,0.33386298149931604,N/A
432,81.0,165.9,0.01,0.36983903137576063,N/A
433,96.0,157.36,0.01,0.27503669941991876,N/A
434,97.0,161.86,0.01,0.3078365279553631,N/A
435,103.0,121.9,0.01,0.3369891736204329,N/A
436,125.0,194.28,0.01,0.3497076732441783,N/A
437,105.0,97.78,0.01,0.3077262220017257,N/A
438,97.0,166.68,0.01,0.2704274125166775,N/A
439,96.0,159.24,0.01,0.3769879219374464,N/A
440,90.0,148.42,0.01,0.33210238063087066,N/A
441,86.0,92.36,0.01,0.48737655924416556,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_440"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.3
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.3
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.4
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.4
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-7, which achieved the highest evaluated return of 219.68. The coverage statistics showed a balanced exploration across regions, with significant coverage for theta, velocity, and omega. This policy adjusts the velocity thresholds slightly to encourage exploration in regions with lower coverage in previous policies, aiming to optimize learning further.""
}"
442,199.0,84.74,0.01,0.32328193144751105,N/A
443,87.0,118.18,0.01,0.3247487536877736,N/A
444,86.0,88.26,0.01,0.306787429128362,N/A
445,82.0,87.76,0.01,0.3170643374437421,N/A
446,82.0,132.04,0.01,0.34068847397660335,N/A
447,93.0,130.58,0.01,0.33764215034022127,N/A
448,98.0,114.38,0.01,0.3496601852892461,N/A
449,89.0,93.72,0.01,0.34843235164671466,N/A
450,90.0,81.72,0.01,0.24606619759773216,N/A
451,91.0,99.38,0.01,0.32751701210349143,N/A
452,243.0,83.6,0.01,0.30492210874924197,N/A
453,87.0,84.56,0.01,0.34584383712546235,N/A
454,93.0,82.8,0.01,0.3679700443441028,N/A
455,88.0,83.22,0.01,0.2532519116595557,N/A
456,83.0,88.94,0.01,0.2912267161623003,N/A
457,88.0,87.2,0.01,0.3384304403708401,N/A
458,80.0,81.16,0.01,0.23071286625927315,N/A
459,83.0,104.58,0.01,0.2644558328888323,N/A
460,85.0,95.26,0.01,0.3205683640697423,N/A
461,82.0,83.8,0.01,0.3598457791433647,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_460"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.35
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.35
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-9, which had a reasonable evaluated return of 148.42 and balanced coverage on theta and velocity. The rules are adjusted to increase the sensitivity to theta and omega changes, aiming to improve the balance and stability seen in Policy-6, which had the highest evaluated return of 219.68. The theta threshold is set to 0.1 to mimic the successful theta handling in Policy-9, while the velocity and omega thresholds are slightly tightened to encourage more exploration in those areas.""
}"
462,84.0,103.98,0.01,0.2513151640471603,N/A
463,84.0,82.98,0.01,0.3781433501502588,N/A
464,97.0,122.34,0.01,0.26099340272971344,N/A
465,101.0,109.02,0.01,0.22314133933090632,N/A
466,84.0,103.32,0.01,0.2603018537075037,N/A
467,84.0,140.1,0.01,0.18077908580501875,N/A
468,85.0,103.4,0.01,0.28679213953368804,N/A
469,96.0,100.08,0.01,0.20873976044822484,N/A
470,99.0,138.14,0.01,0.25131414915350353,N/A
471,90.0,141.08,0.01,0.29103863678044745,N/A
472,102.0,104.92,0.01,0.22936950965474048,N/A
473,89.0,140.24,0.01,0.2532235684836011,N/A
474,96.0,106.8,0.01,0.19787881341956867,N/A
475,96.0,134.0,0.01,0.24865067977225408,N/A
476,88.0,121.12,0.01,0.23209122464653442,N/A
477,147.0,145.64,0.01,0.1591746093591257,N/A
478,174.0,157.6,0.01,0.1985342524860097,N/A
479,165.0,155.54,0.01,0.19541366444618413,N/A
480,164.0,161.26,0.01,0.13575447659099066,N/A
481,160.0,153.88,0.01,0.18141071288264357,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_480"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.35
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.35
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-5 and Policy-10. Policy-5 had a high evaluated return of 219.68, showing that focusing on moderate theta and v ranges was beneficial. Policy-10 had a return of 161.26 and emphasized a wider range for v, which covered more state space effectively. The new policy combines these insights by using broader v and omega ranges from Policy-10 while maintaining the effective theta range from Policy-5.""
}"
482,152.0,148.0,0.01,0.1910154986636419,N/A
483,175.0,159.4,0.01,0.19746705885976554,N/A
484,164.0,152.76,0.01,0.16689621905296495,N/A
485,154.0,147.84,0.01,0.1973500515322213,N/A
486,164.0,147.14,0.01,0.16485208817530514,N/A
487,105.0,136.6,0.01,0.18842164402206737,N/A
488,169.0,152.1,0.01,0.17065480016943443,N/A
489,134.0,144.78,0.01,0.210615347125637,N/A
490,165.0,147.06,0.01,0.16999582937833937,N/A
491,173.0,143.56,0.01,0.15854875403160304,N/A
492,152.0,147.58,0.01,0.189763041023214,N/A
493,151.0,144.44,0.01,0.19578079954529834,N/A
494,171.0,150.56,0.01,0.20407961226171917,N/A
495,170.0,151.18,0.01,0.1770629357710919,N/A
496,158.0,151.18,0.01,0.2176300321198717,N/A
497,154.0,155.48,0.01,0.20133752928587137,N/A
498,146.0,150.46,0.01,0.2118238691585011,N/A
499,157.0,150.08,0.01,0.18006135126469053,N/A
500,143.0,145.64,0.01,0.18611597063970733,N/A
